published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2022-01-25,672.30,699.90,672.30,682.00,-0.58,34579.00,23819806.50,-1
2022-01-26,680.00,691.00,670.50,677.00,-0.73,33154.00,22531678.60,-1
2022-01-27,690.50,690.50,673.00,678.00,0.15,13210.00,8971976.30,1
2022-01-30,691.50,737.00,685.00,730.00,7.67,103676.00,73933172.60,1
2022-01-31,725.00,735.00,710.00,730.00,0.00,67926.00,49116762.40,0
2022-02-01,720.00,739.90,715.40,735.00,0.68,50055.00,36673240.80,1
2022-02-03,735.00,760.00,722.00,744.60,1.31,64924.00,47616594.60,1
2022-02-06,750.00,750.00,707.00,715.00,-3.98,40059.00,28727615.80,-1
2022-02-07,710.00,726.00,710.00,715.00,0.00,45993.00,33022140.00,0
2022-02-08,729.30,743.80,700.00,701.00,-1.96,30524.00,21769324.50,-1
2022-02-09,690.00,710.00,685.00,710.00,1.28,27273.00,18918780.50,1
2022-02-10,696.30,708.00,688.00,688.00,-3.10,13440.00,9331433.00,-1
2022-02-13,680.00,680.00,652.00,670.00,-2.62,40622.00,27146647.00,-1
2022-02-14,670.00,685.00,666.00,670.00,0.00,17574.00,11825845.00,0
2022-02-15,666.00,698.70,666.00,690.00,2.99,13111.00,8990911.00,1
2022-02-16,702.00,702.00,673.00,680.00,-1.45,8684.00,5904180.50,-1
2022-02-17,681.00,690.00,666.00,670.00,-1.47,14306.00,9634044.70,-1
2022-02-20,660.00,719.00,646.80,698.00,4.18,57738.00,39759320.40,1
2022-02-21,690.00,718.80,684.10,715.00,2.44,33566.00,23707129.90,1
2022-02-22,719.00,719.00,705.00,714.90,-0.01,21082.00,15029391.30,-1
2022-02-23,715.00,717.90,688.00,689.00,-3.62,12916.00,8981211.50,-1
2022-02-24,702.70,702.70,668.00,670.00,-2.76,28068.00,19119331.00,-1
2022-02-27,680.00,694.00,667.10,675.00,0.75,15780.00,10657750.50,1
2022-02-28,676.00,680.00,659.70,660.00,-2.22,12643.00,8421234.10,-1
2022-03-02,651.10,665.00,630.00,638.00,-3.33,30695.00,19601487.90,-1
2022-03-06,640.00,650.00,628.00,638.00,0.00,11275.00,7152025.20,0
2022-03-07,649.00,649.00,621.10,640.00,0.31,12161.00,7667660.30,1
2022-03-09,640.00,640.00,615.00,621.00,-2.97,16519.00,10319828.60,-1
2022-03-10,610.10,649.90,610.10,647.00,4.19,19943.00,12685934.60,1
2022-03-13,655.00,678.40,652.00,675.00,4.33,41963.00,28031134.80,1
2022-03-14,670.00,678.00,660.00,673.90,-0.16,7570.00,5066102.00,-1
2022-03-15,687.00,687.00,655.00,669.00,-0.73,21117.00,14025147.90,-1
2022-03-16,669.00,695.00,665.10,688.00,2.84,28035.00,19058696.80,1
2022-03-20,674.30,687.70,663.00,669.00,-2.76,18920.00,12702175.70,-1
2022-03-21,679.00,680.00,660.00,675.00,0.90,17728.00,11841973.30,1
2022-03-22,675.00,687.00,667.00,667.00,-1.19,15923.00,10783029.50,-1
