published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2017-05-31,240.00,244.00,240.00,244.00,0.00,1760.00,427640.00,0
2017-06-01,244.00,244.00,242.00,242.00,0.00,320.00,77640.00,0
2017-06-04,242.00,239.00,234.00,234.00,0.00,770.00,181000.00,0
2017-06-05,234.00,243.00,231.00,239.00,0.00,2355.00,559365.00,0
2017-06-06,239.00,251.00,240.00,251.00,0.00,1430.00,346500.00,0
2017-06-07,251.00,251.00,246.00,246.00,0.00,694.00,173194.00,0
2017-06-08,246.00,242.00,230.00,230.00,0.00,2365.00,551710.00,0
2017-06-11,230.00,232.00,228.00,232.00,0.00,570.00,131960.00,0
2017-06-12,232.00,232.00,225.00,225.00,0.00,1250.00,285500.00,0
2017-06-13,225.00,233.00,225.00,233.00,0.00,1400.00,320160.00,0
2017-06-14,233.00,233.00,229.00,229.00,0.00,543.00,124547.00,0
2017-06-15,229.00,232.00,230.00,232.00,0.00,900.00,208000.00,0
2017-06-20,232.00,235.00,235.00,235.00,0.00,400.00,94000.00,0
2017-06-25,235.00,235.00,235.00,235.00,0.00,50.00,11750.00,0
2017-06-27,235.00,231.00,231.00,231.00,0.00,40.00,9240.00,0
2017-07-06,231.00,231.00,212.00,212.00,0.00,2654.00,579860.00,0
2017-07-10,212.00,208.00,200.00,200.00,0.00,780.00,158640.00,0
2017-07-11,200.00,198.00,198.00,198.00,0.00,100.00,19800.00,0
2017-07-12,198.00,196.00,196.00,196.00,0.00,10.00,1960.00,0
2017-07-13,196.00,199.00,199.00,199.00,0.00,50.00,9950.00,0
2017-07-16,199.00,197.00,197.00,197.00,0.00,550.00,108350.00,0
2017-07-17,197.00,196.00,196.00,196.00,0.00,500.00,98000.00,0
2017-07-18,196.00,214.00,199.00,214.00,0.00,738.00,153550.00,0
2017-07-19,214.00,216.00,210.00,210.00,0.00,1920.00,409100.00,0
2017-07-20,210.00,207.00,207.00,207.00,0.00,80.00,16560.00,0
2017-07-24,207.00,205.00,202.00,202.00,0.00,980.00,199820.00,0
2017-07-26,202.00,222.00,206.00,222.00,0.00,1950.00,413400.00,0
2017-07-27,222.00,228.00,220.00,224.00,0.00,7280.00,1627240.00,0
2017-07-30,224.00,224.00,220.00,220.00,0.00,1740.00,385720.00,0
2017-08-01,220.00,222.00,220.00,222.00,0.00,2056.00,454432.00,0
2017-08-02,222.00,223.00,222.00,223.00,0.00,198.00,44004.00,0
2017-08-03,223.00,225.00,225.00,225.00,0.00,500.00,112500.00,0
2017-08-06,225.00,225.00,225.00,225.00,0.00,1280.00,288000.00,0
2017-08-07,225.00,227.00,221.00,227.00,0.00,3980.00,893240.00,0
2017-08-09,227.00,236.00,230.00,236.00,0.00,1406.00,325060.00,0
2017-08-10,236.00,259.00,239.00,259.00,0.00,10752.00,2720538.00,0
2017-08-13,259.00,265.00,246.00,246.00,0.00,4874.00,1256094.00,0
2017-08-15,246.00,246.00,238.00,240.00,0.00,5096.00,1224960.00,0
2017-08-17,240.00,243.00,227.00,243.00,0.00,2130.00,503040.00,0
2017-08-20,243.00,246.00,240.00,240.00,0.00,840.00,203460.00,0
2017-08-21,240.00,240.00,232.00,237.00,0.00,1020.00,241420.00,0
2017-08-22,237.00,244.00,234.00,244.00,0.00,410.00,97840.00,0
2017-08-23,244.00,244.00,232.00,232.00,0.00,1620.00,380900.00,0
2017-08-24,232.00,228.00,228.00,228.00,0.00,400.00,91200.00,0
2017-08-27,228.00,225.00,225.00,225.00,0.00,10.00,2250.00,0
2017-08-28,225.00,225.00,225.00,225.00,0.00,400.00,90000.00,0
2017-08-30,225.00,221.00,218.00,218.00,0.00,200.00,43900.00,0
2017-08-31,218.00,218.00,214.00,216.00,0.00,1010.00,219760.00,0
2017-09-04,216.00,218.00,202.00,202.00,0.00,1740.00,369420.00,0
2017-09-06,202.00,205.00,202.00,205.00,0.00,700.00,142000.00,0
