published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2017-10-29,545.00,545.00,540.00,540.00,0.00,540.00,291760.00,0
2017-10-30,540.00,550.00,531.00,531.00,0.00,240.00,128670.00,0
2017-10-31,531.00,521.00,511.00,512.00,0.00,305.00,157435.00,0
2017-11-01,512.00,502.00,492.00,502.00,0.00,183.00,91496.00,0
2017-11-02,502.00,505.00,495.00,505.00,0.00,61.00,30445.00,0
2017-11-05,505.00,510.00,481.00,481.00,0.00,140.00,69640.00,0
2017-11-06,481.00,493.00,464.00,470.00,0.00,1036.00,489475.00,0
2017-11-07,470.00,462.00,457.00,457.00,0.00,142.00,65354.00,0
2017-11-08,457.00,457.00,440.00,448.00,0.00,950.00,429890.00,0
2017-11-09,448.00,459.00,441.00,449.00,0.00,525.00,234745.00,0
2017-11-12,449.00,460.00,449.00,450.00,0.00,440.00,198900.00,0
2017-11-13,450.00,443.00,441.00,442.00,0.00,50.00,22120.00,0
2017-11-14,442.00,445.00,440.00,445.00,0.00,256.00,113420.00,0
2017-11-15,445.00,462.00,445.00,445.00,0.00,659.00,297675.00,0
2017-11-16,445.00,453.00,445.00,446.00,0.00,30.00,13440.00,0
2017-11-19,446.00,462.00,445.00,462.00,0.00,372.00,168393.00,0
2017-11-20,462.00,508.00,471.00,508.00,0.00,1238.00,621744.00,0
2017-11-21,508.00,558.00,518.00,558.00,0.00,3241.00,1774961.00,0
2017-11-22,558.00,613.00,569.00,613.00,0.00,5120.00,3127816.00,0
2017-11-23,613.00,674.00,553.00,600.00,0.00,4695.00,3026631.00,0
2017-11-26,600.00,600.00,579.00,588.00,0.00,1787.00,1045376.00,0
2017-11-27,588.00,599.00,577.00,580.00,0.00,1249.00,728963.00,0
2017-11-28,580.00,600.00,579.00,595.00,0.00,653.00,384985.00,0
2017-11-29,595.00,595.00,590.00,591.00,0.00,580.00,342770.00,0
2017-11-30,591.00,592.00,580.00,586.00,0.00,447.00,262614.00,0
2017-12-04,586.00,590.00,580.00,581.00,0.00,700.00,408500.00,0
