published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2013-12-23,282.00,277.00,269.00,269.00,0.00,2050.00,556770.00,0
2013-12-24,269.00,270.00,264.00,264.00,0.00,1340.00,357260.00,0
2013-12-26,264.00,269.00,263.00,266.00,0.00,2460.00,650160.00,0
2013-12-29,266.00,277.00,261.00,275.00,0.00,2030.00,549540.00,0
2013-12-31,275.00,290.00,270.00,282.00,0.00,1480.00,414240.00,0
2014-01-01,282.00,289.00,280.00,287.00,0.00,850.00,240960.00,0
2014-01-02,287.00,307.00,290.00,301.00,0.00,7230.00,2137270.00,0
2014-01-05,301.00,318.00,296.00,311.00,0.00,3690.00,1147760.00,0
2014-01-06,311.00,324.00,310.00,324.00,0.00,1550.00,491740.00,0
2014-01-07,324.00,337.00,319.00,325.00,0.00,720.00,235820.00,0
2014-01-08,325.00,325.00,316.00,320.00,0.00,1950.00,624300.00,0
2014-01-09,320.00,326.00,317.00,325.00,0.00,690.00,222590.00,0
2014-01-12,325.00,335.00,325.00,331.00,0.00,1450.00,477910.00,0
2014-01-13,331.00,337.00,325.00,337.00,0.00,440.00,145220.00,0
2014-01-14,337.00,340.00,334.00,340.00,0.00,880.00,296240.00,0
2014-01-16,340.00,340.00,325.00,331.00,0.00,1060.00,348640.00,0
2014-01-19,331.00,336.00,330.00,336.00,0.00,520.00,172160.00,0
2014-01-20,336.00,350.00,340.00,350.00,0.00,3090.00,1054490.00,0
2014-01-21,350.00,345.00,333.00,333.00,0.00,230.00,77610.00,0
2014-01-22,333.00,340.00,335.00,340.00,0.00,760.00,255750.00,0
2014-01-23,340.00,355.00,345.00,354.00,0.00,2590.00,902460.00,0
2014-01-26,354.00,365.00,351.00,365.00,0.00,1440.00,508120.00,0
2014-01-27,365.00,365.00,354.00,361.00,0.00,460.00,164800.00,0
2014-01-28,361.00,360.00,353.00,354.00,0.00,380.00,134320.00,0
