published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-06-06,379.00,381.00,365.00,371.00,-3.89,23194.00,8649676.00,-1
2021-06-07,375.00,400.00,375.00,387.00,4.31,26796.00,10359828.00,1
2021-06-08,387.00,398.00,383.00,387.00,0.00,36707.00,14337247.00,0
2021-06-09,388.00,403.00,376.00,386.00,-0.26,20672.00,8021155.00,-1
2021-06-10,386.00,415.00,382.00,400.00,3.63,52799.00,20995769.00,1
2021-06-13,405.00,426.00,390.00,422.00,5.50,108768.00,44967444.00,1
2021-06-14,443.00,443.00,399.00,411.00,-2.61,64520.00,26471596.00,-1
2021-06-15,410.00,413.00,390.00,391.00,-4.87,41255.00,16412680.00,-1
2021-06-16,372.00,387.00,352.00,359.00,-8.18,38891.00,14288064.00,-1
2021-06-17,352.00,375.00,343.00,369.00,2.79,22804.00,8160320.00,1
2021-06-20,370.00,373.00,341.00,352.00,-4.61,21093.00,7454399.00,-1
2021-06-21,352.00,352.00,325.00,325.00,-7.67,19410.00,6498327.00,-1
2021-06-22,325.00,357.00,319.00,357.00,9.85,24012.00,8326678.00,1
2021-06-23,365.00,375.00,339.00,350.00,-1.96,15984.00,5667881.00,-1
2021-06-24,344.00,367.00,344.00,352.00,0.57,11466.00,4094604.00,1
2021-06-27,351.00,372.00,345.00,358.00,1.70,7981.00,2832180.00,1
2021-06-28,351.00,357.00,350.00,352.00,-1.68,10925.00,3876305.00,-1
2021-06-29,359.00,359.00,343.00,346.00,-1.70,5280.00,1831290.00,-1
2021-06-30,340.00,341.00,334.00,338.00,-2.31,5808.00,1958918.00,-1
2021-07-01,343.00,362.00,338.00,342.00,1.18,6218.00,2141228.00,1
2021-07-04,336.00,350.00,336.00,344.00,0.58,5787.00,2009020.00,1
2021-07-05,341.00,350.00,339.00,341.00,-0.87,7696.00,2669946.00,-1
2021-07-06,340.00,345.00,336.00,342.00,0.29,9495.00,3216995.00,1
2021-07-07,342.00,345.00,334.00,335.00,-2.05,2223.00,749158.00,-1
2021-07-08,329.00,338.00,329.00,338.00,0.90,3790.00,1263170.00,1
2021-07-11,337.00,367.00,337.00,367.00,8.58,13734.00,4895880.00,1
2021-07-12,367.00,367.00,350.00,361.00,-1.63,10731.00,3841185.00,-1
2021-07-13,359.00,362.00,350.00,358.00,-0.83,2695.00,964125.00,-1
2021-07-14,351.00,374.00,351.00,366.00,2.23,11632.00,4228664.00,1
2021-07-15,371.00,387.00,359.00,360.00,-1.64,27384.00,10176468.00,-1
2021-07-18,355.00,375.00,355.00,368.00,2.22,19152.00,7056140.80,1
2021-07-19,373.00,390.00,366.10,390.00,5.98,50738.00,19414952.00,1
2021-07-20,397.80,400.00,382.10,386.60,-0.87,11642.00,4516656.30,-1
2021-07-22,391.00,405.00,385.00,393.00,1.66,42253.00,16757368.80,1
2021-07-25,400.50,432.30,400.50,432.30,10.00,128390.00,54646967.30,1
2021-07-26,440.90,475.50,433.00,475.50,9.99,131990.00,61725992.70,1
2021-07-27,475.50,523.00,472.00,523.00,9.99,65681.00,33929139.40,1
2021-07-28,533.40,560.00,499.80,503.00,-3.82,89453.00,45849583.90,-1
2021-07-29,513.00,513.00,479.10,498.00,-0.99,78859.00,38905469.10,-1
2021-08-01,500.00,547.80,498.00,535.00,7.43,68389.00,35762442.60,1
2021-08-02,543.00,543.00,509.60,523.00,-2.24,96691.00,49954062.30,-1
2021-08-03,513.00,556.00,513.00,538.00,2.87,69580.00,37099858.70,1
2021-08-04,535.00,565.00,535.00,550.00,2.23,46735.00,25696761.60,1
2021-08-05,552.00,552.10,525.00,527.00,-4.18,38848.00,20676805.00,-1
2021-08-08,527.00,555.00,517.00,538.00,2.09,63134.00,33924123.00,1
2021-08-09,548.00,591.80,528.00,590.00,9.67,158360.00,89215120.70,1
2021-08-10,590.00,624.00,568.40,603.00,2.20,72396.00,42232370.40,1
2021-08-11,615.00,615.00,558.60,592.00,-1.82,45061.00,26819770.00,-1
2021-08-12,592.00,603.00,576.00,576.00,-2.70,39123.00,22891419.00,-1
2021-08-15,587.00,587.00,520.00,556.00,-3.47,30295.00,16449000.70,-1
2021-08-16,552.00,611.60,537.10,607.00,9.17,106017.00,63226531.40,1
2021-08-17,619.00,661.00,606.70,639.90,5.42,65416.00,41511735.00,1
2021-08-18,652.00,685.40,618.00,623.00,-2.64,46165.00,29826862.60,-1
2021-08-19,635.40,635.40,568.50,587.90,-5.63,36654.00,21752215.60,-1
2021-08-24,576.20,576.20,529.20,532.00,-9.51,17815.00,9572451.10,-1
2021-08-25,525.00,543.00,480.20,518.00,-2.63,28457.00,14362354.30,-1
2021-08-26,528.30,550.00,515.00,544.00,5.02,18372.00,9835318.50,1
2021-08-29,544.00,555.00,521.10,535.00,-1.65,65323.00,34779002.80,-1
2021-08-31,535.00,535.00,497.00,498.00,-6.92,74740.00,37853704.20,-1
2021-09-01,507.90,547.00,507.90,528.00,6.02,34374.00,18321926.50,1
2021-09-02,521.00,575.00,506.00,529.00,0.19,18485.00,9779713.60,1
2021-09-05,539.50,539.50,476.10,476.10,-10.00,22978.00,11158536.60,-1
2021-09-06,485.60,523.60,459.70,515.00,8.17,43569.00,21402948.00,1
2021-09-07,520.00,520.00,490.00,507.00,-1.55,10523.00,5329294.90,-1
2021-09-08,517.10,517.10,480.30,485.00,-4.34,10080.00,4917164.50,-1
2021-09-09,489.00,510.00,487.00,502.00,3.51,12955.00,6466030.00,1
2021-09-12,512.00,547.00,512.00,540.00,7.57,35669.00,19133766.10,1
2021-09-13,550.00,572.00,520.50,529.00,-2.04,12825.00,6813182.00,-1
2021-09-14,539.50,550.00,515.00,515.00,-2.65,15028.00,7892760.80,-1
2021-09-15,520.00,520.00,485.00,485.00,-5.83,31403.00,15585681.20,-1
2021-09-16,494.70,494.70,460.00,470.00,-3.09,18381.00,8608225.10,-1
2021-09-20,472.00,473.00,423.00,423.00,-10.00,18935.00,8358313.00,-1
2021-09-21,423.00,461.00,398.60,432.00,2.13,12736.00,5500122.00,1
2021-09-22,440.60,475.20,440.60,474.00,9.72,13994.00,6594896.50,1
2021-09-23,475.00,498.60,443.00,465.00,-1.90,12159.00,5733627.40,-1
2021-09-26,456.00,456.00,435.00,435.00,-6.45,9296.00,4122864.50,-1
2021-09-27,443.70,450.00,415.00,420.00,-3.45,10024.00,4253938.00,-1
2021-09-28,412.00,428.40,389.00,395.00,-5.95,7909.00,3163600.00,-1
2021-09-29,392.00,434.50,389.10,432.50,9.49,10550.00,4249692.00,1
2021-09-30,433.00,448.80,420.00,420.00,-2.89,8887.00,3868076.00,-1
2021-10-03,411.60,429.00,392.00,417.00,-0.71,12288.00,4934851.70,-1
2021-10-04,409.00,420.00,392.00,398.00,-4.56,7421.00,2977237.40,-1
2021-10-05,391.00,415.00,390.10,403.90,1.48,3360.00,1372285.00,1
2021-10-06,411.00,420.00,411.00,415.50,2.87,3915.00,1627325.50,1
2021-10-10,410.00,413.00,400.10,400.10,-3.71,3425.00,1384393.00,-1
2021-10-11,392.10,400.00,385.00,395.00,-1.27,1703.00,671289.00,-1
2021-10-17,402.00,418.00,383.10,415.00,5.06,2117.00,842281.90,1
2021-10-18,422.90,423.00,385.00,404.00,-2.65,4025.00,1609572.50,-1
2021-10-19,412.00,420.20,375.00,383.00,-5.20,7574.00,2960930.20,-1
2021-10-20,390.60,405.00,390.60,404.00,5.48,2518.00,998862.00,1
2021-10-21,412.00,420.00,395.00,405.00,0.25,9005.00,3662665.00,1
2021-10-24,405.00,408.00,397.00,405.00,0.00,5647.00,2262984.90,0
2021-10-25,413.10,435.00,412.00,435.00,7.41,10386.00,4394986.00,1
