published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2020-09-29,162.00,173.00,161.00,173.00,4.85,20120.00,3366200.00,1
2020-09-30,173.00,174.00,164.00,168.00,-2.89,21670.00,3660310.00,-1
2020-10-01,165.00,173.00,165.00,166.00,-1.19,23410.00,3977472.00,-1
2020-10-04,163.00,175.00,158.00,175.00,5.42,11050.00,1804610.00,1
2020-10-05,172.00,178.00,160.00,175.00,0.00,24590.00,4232915.00,0
2020-10-06,172.00,190.00,172.00,186.00,6.29,48337.00,8707291.00,1
2020-10-07,183.00,204.00,180.00,204.00,9.68,75041.00,14934432.00,1
2020-10-08,208.00,208.00,188.00,190.00,-6.86,20257.00,3937329.00,-1
2020-10-11,190.00,193.00,180.00,186.00,-2.11,12598.00,2337356.00,-1
2020-10-12,183.00,188.00,175.00,182.00,-2.15,13020.00,2352580.00,-1
2020-10-13,182.00,183.00,174.00,174.00,-4.40,9145.00,1621755.00,-1
2020-10-14,182.00,182.00,169.00,173.00,-0.57,12705.00,2198945.00,-1
2020-10-15,176.00,180.00,173.00,175.00,1.16,10262.00,1804392.00,1
2020-10-18,172.00,177.00,170.00,173.00,-1.14,5030.00,870940.00,-1
2020-10-19,171.00,185.00,171.00,185.00,6.94,8578.00,1515265.00,1
2020-10-20,182.00,189.00,179.00,187.00,1.08,17271.00,3170252.00,1
2020-10-21,196.00,196.00,180.00,182.00,-2.67,21725.00,4003600.00,-1
2020-10-22,181.00,185.00,178.00,180.00,-1.10,9759.00,1762946.00,-1
2020-10-28,177.00,183.00,175.00,182.00,1.11,5960.00,1057180.00,1
2020-10-29,182.00,182.00,176.00,179.00,-1.65,2870.00,512270.00,-1
2020-11-01,177.00,186.00,177.00,182.00,1.68,9655.00,1750120.00,1
2020-11-02,185.00,195.00,181.00,185.00,1.65,12355.00,2306195.00,1
2020-11-03,183.00,203.00,182.00,203.00,9.73,45343.00,8890719.00,1
2020-11-04,207.00,218.00,201.00,216.00,6.40,42160.00,8854697.00,1
2020-11-05,226.00,230.00,213.00,225.00,4.17,37710.00,8384950.00,1
2020-11-08,225.00,230.00,215.00,230.00,2.22,22630.00,5099895.00,1
2020-11-09,234.00,234.00,216.00,220.00,-4.35,17770.00,3886952.00,-1
2020-11-10,216.00,222.00,212.00,222.00,0.91,7185.00,1562000.00,1
2020-11-11,221.00,226.00,217.00,221.00,-0.45,9084.00,2010738.00,-1
2020-11-12,218.00,222.00,212.00,222.00,0.45,13643.00,3001142.00,1
2020-11-18,218.00,218.00,209.00,215.00,-3.15,3220.00,684840.00,-1
2020-11-19,215.00,220.00,209.00,217.00,0.93,2790.00,594320.00,1
2020-11-22,218.00,228.00,214.00,216.00,-0.46,15115.00,3340270.00,-1
2020-11-23,212.00,219.00,209.00,213.00,-1.39,5550.00,1191910.00,-1
2020-11-24,210.00,226.00,207.00,219.00,2.82,14229.00,3132565.00,1
2020-11-25,216.00,231.00,216.00,221.00,0.91,20877.00,4657971.00,1
2020-11-26,221.00,243.00,221.00,243.00,9.95,63166.00,15186772.00,1
2020-11-29,239.00,243.00,231.00,235.00,-3.29,13740.00,3249641.00,-1
2020-11-30,231.00,250.00,231.00,250.00,6.38,15102.00,3622837.00,1
2020-12-01,245.00,249.00,241.00,249.00,-0.40,23460.00,5777530.00,-1
2020-12-02,250.00,265.00,235.00,245.00,-1.61,20825.00,5066216.00,-1
2020-12-03,241.00,241.00,234.00,236.00,-3.67,5824.00,1372710.00,-1
2020-12-06,234.00,234.00,219.00,219.00,-7.20,10850.00,2445506.00,-1
2020-12-07,219.00,232.00,213.00,229.00,4.57,8675.00,1943691.00,1
2020-12-08,225.00,244.00,219.00,230.00,0.44,9920.00,2239605.00,1
2020-12-09,226.00,235.00,222.00,225.00,-2.17,7840.00,1778585.00,-1
2020-12-10,221.00,230.00,217.00,223.00,-0.89,5360.00,1208720.00,-1
2020-12-13,219.00,225.00,219.00,220.00,-1.35,8790.00,1947340.00,-1
2020-12-14,220.00,226.00,220.00,222.00,0.91,9007.00,2011894.00,1
2020-12-15,220.00,228.00,220.00,221.00,-0.45,3865.00,858755.00,-1
2020-12-16,218.00,228.00,214.00,220.00,-0.45,5770.00,1272520.00,-1
2020-12-17,217.00,226.00,213.00,213.00,-3.18,8230.00,1793570.00,-1
2020-12-20,209.00,213.00,196.00,196.00,-7.98,4060.00,831340.00,-1
2020-12-21,193.00,200.00,184.00,198.00,1.02,4289.00,833866.00,1
2020-12-22,195.00,217.00,195.00,206.00,4.04,13405.00,2754680.00,1
2020-12-23,207.00,211.00,199.00,199.00,-3.40,9760.00,1993490.00,-1
2020-12-24,199.00,208.00,195.00,208.00,4.52,4280.00,856810.00,1
2020-12-27,205.00,205.00,198.00,200.00,-3.85,3475.00,702580.00,-1
2020-12-28,196.00,204.00,194.00,200.00,0.00,2600.00,518300.00,0
2020-12-29,196.00,202.00,193.00,196.00,-2.00,1980.00,392330.00,-1
2020-12-30,194.00,199.00,191.00,196.00,0.00,1620.00,313810.00,0
2020-12-31,196.00,199.00,193.00,196.00,0.00,2010.00,394250.00,0
2021-01-03,193.00,202.00,193.00,196.00,0.00,3670.00,720380.00,0
2021-01-04,194.00,201.00,194.00,198.00,1.02,2640.00,523700.00,1
2021-01-05,200.00,217.00,196.00,205.00,3.54,6297.00,1300242.00,1
2021-01-06,209.00,217.00,205.00,208.00,1.46,3580.00,751780.00,1
2021-01-07,204.00,209.00,201.00,203.00,-2.40,5010.00,1027970.00,-1
