published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-07-07,10.5,10.5,10.2,10.3,-1.9,35780.0,368947.5,-1
2026-07-08,10.29,10.5,10.29,10.33,0.39,16700.0,172644.0,1
2026-07-09,10.3,10.4,10.2,10.23,-0.68,62450.0,645812.5,-1
2026-07-10,10.14,11.16,10.14,11.16,10.06,20500.0,213258.0,1
2026-07-13,10.83,10.83,10.2,10.66,-1.57,2408770.0,25197936.3,-1
2026-07-14,10.36,10.5,10.06,10.5,1.35,4100.0,42040.42,1
2026-07-15,10.2,10.5,10.2,10.32,1.18,15750.0,162488.0,1
2026-07-16,10.02,10.3,10.02,10.16,1.4,2200.0,22202.0,1
2026-07-17,10.05,10.55,10.05,10.34,2.89,3500.0,36053.0,1
2026-07-20,10.4,10.5,10.4,10.5,0.96,19800.0,207802.0,1
2026-07-21,10.3,10.55,10.21,10.4,0.97,14590.0,151195.5,1
2026-07-22,10.26,10.71,10.26,10.63,3.61,33350.0,353682.5,1
2026-07-23,10.58,10.65,10.38,10.5,-0.76,4200.0,44176.0,-1
2026-07-24,10.25,10.69,10.25,10.69,4.29,24400.0,259401.0,1
2026-07-27,10.4,10.68,10.4,10.68,2.69,8200.0,87039.0,1
2026-07-28,10.4,10.6,10.4,10.54,1.35,7000.0,73693.0,1
2026-07-29,10.34,10.81,10.31,10.35,0.1,127716.0,1322827.3,1
2026-07-30,10.11,10.4,10.11,10.28,1.68,2900.0,29836.0,1
2026-07-31,10.47,10.47,10.26,10.3,-1.62,21200.0,221720.0,-1
2026-08-03,10.34,10.7,10.34,10.4,0.58,90450.0,950095.0,1
2026-08-04,10.45,10.76,10.45,10.46,0.1,10300.0,107823.0,1
2026-08-05,10.46,10.77,10.46,10.51,0.48,2500.0,26241.0,1
2026-08-06,10.5,10.59,10.37,10.5,0.0,18171.0,190163.77,0
2026-08-07,10.8,11.0,10.5,10.5,-2.78,127690.0,1362118.0,-1
2026-08-10,10.5,10.83,10.5,10.8,2.86,830832.0,8950518.6,1
2026-08-11,10.61,10.74,10.61,10.74,1.23,6760.0,72345.6,1
2026-08-12,10.59,10.85,10.52,10.83,2.27,366136.0,3941048.38,1
2026-08-13,10.84,10.99,10.79,10.97,1.2,353620.0,3841793.94,1
2026-08-14,10.9,10.97,10.86,10.9,0.0,43800.0,477595.0,0
2026-08-17,10.9,11.05,10.9,11.0,0.92,82123.0,902016.7,1
2026-08-18,10.72,11.03,10.72,10.98,2.43,71300.0,784669.0,1
