published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2016-09-08,367.00,365.00,355.00,362.00,0.00,2186.00,783629.00,0
2016-09-11,362.00,360.00,351.00,351.00,0.00,1417.00,499808.00,0
2016-09-12,351.00,364.00,352.00,364.00,0.00,2666.00,949552.00,0
2016-09-14,364.00,371.00,358.00,360.00,0.00,2509.00,903832.00,0
2016-09-18,360.00,367.00,346.00,360.00,0.00,3483.00,1250660.00,0
2016-09-20,360.00,353.00,353.00,353.00,0.00,100.00,35300.00,0
2016-09-21,353.00,352.00,342.00,352.00,0.00,2134.00,738976.00,0
2016-09-22,352.00,360.00,355.00,360.00,0.00,2504.00,899268.00,0
2016-09-25,360.00,353.00,324.00,326.00,0.00,1000.00,326980.00,0
2016-09-26,326.00,344.00,330.00,330.00,0.00,2455.00,821004.00,0
2016-09-27,330.00,360.00,335.00,360.00,0.00,2843.00,970712.00,0
2016-09-28,360.00,355.00,353.00,353.00,0.00,126.00,44610.00,0
2016-09-29,353.00,350.00,345.00,345.00,0.00,666.00,230400.00,0
2016-10-02,345.00,349.00,345.00,349.00,0.00,106.00,36862.00,0
2016-10-03,349.00,357.00,350.00,350.00,0.00,70.00,24570.00,0
2016-10-04,350.00,351.00,343.00,351.00,0.00,995.00,347209.00,0
2016-10-05,351.00,340.00,334.00,340.00,0.00,422.00,143420.00,0
2016-10-06,340.00,366.00,346.00,366.00,0.00,216.00,76584.00,0
2016-10-16,366.00,373.00,373.00,373.00,0.00,10.00,3730.00,0
2016-10-17,373.00,380.00,380.00,380.00,0.00,10.00,3800.00,0
2016-10-18,380.00,373.00,347.00,347.00,0.00,698.00,249358.00,0
2016-10-19,347.00,358.00,344.00,344.00,0.00,586.00,203648.00,0
2016-10-20,344.00,345.00,335.00,335.00,0.00,3560.00,1203310.00,0
2016-10-23,335.00,339.00,329.00,339.00,0.00,1932.00,641758.00,0
2016-10-24,339.00,345.00,335.00,335.00,0.00,842.00,285238.00,0
2016-10-25,335.00,336.00,336.00,336.00,0.00,150.00,50400.00,0
2016-10-26,336.00,330.00,330.00,330.00,0.00,91.00,30030.00,0
2016-10-27,330.00,342.00,336.00,342.00,0.00,30.00,10140.00,0
2016-11-03,342.00,336.00,336.00,336.00,0.00,201.00,67536.00,0
2016-11-07,336.00,348.00,327.00,327.00,0.00,1696.00,560214.00,0
2016-11-08,327.00,336.00,323.00,336.00,0.00,1576.00,519224.00,0
2016-11-09,336.00,330.00,320.00,320.00,0.00,1352.00,436150.00,0
2016-11-13,320.00,320.00,314.00,316.00,0.00,464.00,146756.00,0
2016-11-14,316.00,315.00,312.00,314.00,0.00,1563.00,490307.00,0
2016-11-15,314.00,314.00,314.00,314.00,0.00,30.00,9420.00,0
2016-11-16,314.00,321.00,309.00,321.00,0.00,470.00,145950.00,0
2016-11-17,321.00,316.00,315.00,316.00,0.00,182.00,57412.00,0
2016-11-20,316.00,310.00,310.00,310.00,0.00,500.00,155000.00,0
2016-11-22,310.00,304.00,304.00,304.00,0.00,86.00,26144.00,0
2016-11-24,304.00,298.00,279.00,279.00,0.00,2207.00,633137.00,0
2016-11-27,279.00,274.00,274.00,274.00,0.00,44.00,12056.00,0
2016-11-28,274.00,274.00,274.00,274.00,0.00,26.00,7124.00,0
2016-11-29,274.00,279.00,277.00,279.00,0.00,856.00,237960.00,0
2016-11-30,279.00,291.00,274.00,284.00,0.00,3583.00,1011755.00,0
2016-12-01,284.00,299.00,285.00,285.00,0.00,3330.00,966434.00,0
2016-12-04,285.00,280.00,270.00,280.00,0.00,1725.00,473356.00,0
2016-12-05,280.00,275.00,265.00,265.00,0.00,1878.00,503895.00,0
2016-12-06,265.00,285.00,262.00,280.00,0.00,1978.00,538617.00,0
2016-12-07,280.00,275.00,270.00,270.00,0.00,342.00,93590.00,0
2016-12-08,270.00,265.00,260.00,262.00,0.00,1120.00,295210.00,0
2016-12-11,262.00,258.00,246.00,250.00,0.00,1115.00,280980.00,0
2016-12-12,250.00,254.00,246.00,246.00,0.00,2548.00,632844.00,0
2016-12-14,246.00,255.00,241.00,243.00,0.00,629.00,154594.00,0
2016-12-15,243.00,251.00,247.00,250.00,0.00,270.00,66950.00,0
2016-12-18,250.00,254.00,245.00,245.00,0.00,676.00,171364.00,0
2016-12-19,245.00,245.00,241.00,245.00,0.00,890.00,216728.00,0
2016-12-20,245.00,254.00,242.00,254.00,0.00,1646.00,408789.00,0
2016-12-21,254.00,250.00,238.00,241.00,0.00,5038.00,1227566.00,0
2016-12-22,241.00,255.00,237.00,241.00,0.00,3173.00,769703.00,0
2016-12-26,210.00,210.00,206.00,206.00,0.00,264.00,55184.00,0
2016-12-27,206.00,206.00,195.00,195.00,0.00,1668.00,329392.00,0
2016-12-28,195.00,200.00,195.00,199.00,0.00,1749.00,345713.00,0
2016-12-29,199.00,206.00,200.00,204.00,0.00,731.00,148820.00,0
2017-01-01,204.00,209.00,201.00,209.00,0.00,445.00,91142.00,0
2017-01-02,209.00,220.00,209.00,220.00,0.00,1402.00,302768.00,0
2017-01-03,220.00,216.00,213.00,214.00,0.00,812.00,173668.00,0
2017-01-04,214.00,212.00,212.00,212.00,0.00,200.00,42400.00,0
2017-01-08,212.00,216.00,216.00,216.00,0.00,70.00,15120.00,0
2017-01-09,216.00,212.00,212.00,212.00,0.00,100.00,21200.00,0
2017-01-12,212.00,212.00,212.00,212.00,0.00,96.00,20352.00,0
2017-01-16,212.00,208.00,208.00,208.00,0.00,20.00,4160.00,0
2017-01-22,208.00,207.00,203.00,203.00,0.00,248.00,51136.00,0
2017-01-30,203.00,204.00,204.00,204.00,0.00,592.00,120768.00,0
2017-01-31,204.00,200.00,199.00,199.00,0.00,80.00,15970.00,0
2017-02-01,199.00,196.00,194.00,196.00,0.00,562.00,110048.00,0
2017-02-02,196.00,193.00,187.00,187.00,0.00,648.00,122455.00,0
2017-02-05,187.00,187.00,184.00,184.00,0.00,1434.00,266282.00,0
2017-02-06,184.00,190.00,184.00,184.00,0.00,702.00,130307.00,0
2017-02-07,184.00,182.00,180.00,180.00,0.00,881.00,159620.00,0
2017-02-08,180.00,181.00,177.00,177.00,0.00,1828.00,329384.00,0
2017-02-09,177.00,177.00,174.00,174.00,0.00,330.00,57710.00,0
2017-02-13,174.00,171.00,171.00,171.00,0.00,350.00,59850.00,0
2017-02-14,171.00,172.00,172.00,172.00,0.00,190.00,32680.00,0
2017-02-15,172.00,181.00,175.00,181.00,0.00,337.00,59983.00,0
2017-02-16,181.00,184.00,177.00,177.00,0.00,862.00,155420.00,0
2017-02-19,177.00,180.00,175.00,175.00,0.00,972.00,171194.00,0
2017-02-20,175.00,178.00,175.00,178.00,0.00,1680.00,296862.00,0
2017-02-22,178.00,178.00,178.00,178.00,0.00,277.00,49306.00,0
2017-02-23,178.00,175.00,172.00,172.00,0.00,261.00,45201.00,0
2017-03-01,172.00,173.00,170.00,171.00,0.00,236.00,40493.00,0
2017-03-02,171.00,174.00,168.00,174.00,0.00,1450.00,246030.00,0
2017-03-05,174.00,171.00,171.00,171.00,0.00,61.00,10431.00,0
2017-03-06,171.00,180.00,168.00,180.00,0.00,283.00,49797.00,0
2017-03-07,180.00,180.00,177.00,177.00,0.00,354.00,63420.00,0
2017-03-09,177.00,192.00,180.00,187.00,0.00,216.00,40150.00,0
2017-03-13,187.00,184.00,184.00,184.00,0.00,11.00,2024.00,0
2017-03-14,184.00,183.00,182.00,182.00,0.00,570.00,103810.00,0
2017-03-15,182.00,180.00,179.00,179.00,0.00,780.00,139720.00,0
2017-03-16,179.00,176.00,176.00,176.00,0.00,113.00,19888.00,0
2017-03-20,176.00,182.00,173.00,182.00,0.00,80.00,14050.00,0
2017-03-21,182.00,191.00,180.00,191.00,0.00,864.00,159867.00,0
2017-03-22,191.00,188.00,188.00,188.00,0.00,50.00,9400.00,0
2017-03-23,188.00,193.00,187.00,193.00,0.00,2539.00,484970.00,0
2017-03-26,193.00,212.00,196.00,212.00,0.00,5025.00,1061664.00,0
2017-03-28,212.00,233.00,216.00,233.00,0.00,573.00,130418.00,0
2017-03-29,233.00,245.00,237.00,237.00,0.00,2861.00,686870.00,0
2017-03-30,237.00,233.00,233.00,233.00,0.00,20.00,4660.00,0
2017-04-02,233.00,237.00,231.00,235.00,0.00,1894.00,442154.00,0
2017-04-03,235.00,239.00,239.00,239.00,0.00,414.00,98946.00,0
2017-04-04,239.00,235.00,235.00,235.00,0.00,43.00,10105.00,0
2017-04-09,235.00,231.00,226.00,226.00,0.00,590.00,135490.00,0
2017-04-10,226.00,224.00,214.00,218.00,0.00,5602.00,1222022.00,0
2017-04-11,218.00,239.00,214.00,239.00,0.00,8972.00,2080203.00,0
2017-04-12,239.00,255.00,235.00,254.00,0.00,4886.00,1188896.00,0
